2024-03-20 01:31:20,036 INFO    SenderThread:927039 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/config.yaml config.yaml
2024-03-20 01:31:20,038 INFO    SenderThread:927039 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/output.log output.log
2024-03-20 01:31:20,041 INFO    SenderThread:927039 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/requirements.txt requirements.txt
2024-03-20 01:31:20,044 INFO    SenderThread:927039 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/wandb-metadata.json wandb-metadata.json
2024-03-20 01:31:20,044 INFO    SenderThread:927039 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/wandb-summary.json wandb-summary.json
2024-03-20 01:31:20,048 INFO    SenderThread:927039 [sender.py:transition_state():613] send defer: 10
2024-03-20 01:31:20,048 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:20,048 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:31:20,048 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-20 01:31:20,049 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
2024-03-20 01:31:20,049 INFO    SenderThread:927039 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-20 01:31:20,050 INFO    SenderThread:927039 [file_pusher.py:finish():172] shutting down file pusher
