2024-03-20 00:25:02,152 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:03,161 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 8
2024-03-20 00:25:03,162 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:03,162 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:03,164 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-20 00:25:03,164 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:03,165 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-20 00:25:03,165 INFO    SenderThread:768764 [job_builder.py:build():298] Attempting to build job artifact
2024-03-20 00:25:03,169 INFO    SenderThread:768764 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-20 00:25:03,182 INFO    SenderThread:768764 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-20 00:25:03,194 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 9
2024-03-20 00:25:03,194 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:03,194 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-20 00:25:03,195 DEBUG   SenderThread:768764 [sender.py:send():378] send: artifact
2024-03-20 00:25:04,091 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/output.log
2024-03-20 00:25:04,105 INFO    SenderThread:768764 [sender.py:send_artifact():1443] sent artifact job-https___github.com_takumi0shibata_DVRL.git_train_MLP.py - {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDQwMTcxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'versionIndex': 0}}}
2024-03-20 00:25:04,105 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:04,105 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-20 00:25:04,106 INFO    SenderThread:768764 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-20 00:25:04,153 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:05,114 INFO    SenderThread:768764 [dir_watcher.py:finish():388] scan: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files
2024-03-20 00:25:05,115 INFO    SenderThread:768764 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/conda-environment.yaml conda-environment.yaml
2024-03-20 00:25:05,116 INFO    SenderThread:768764 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/config.yaml config.yaml
2024-03-20 00:25:05,120 INFO    SenderThread:768764 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/output.log output.log
2024-03-20 00:25:05,125 INFO    SenderThread:768764 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/requirements.txt requirements.txt
2024-03-20 00:25:05,128 INFO    SenderThread:768764 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/wandb-metadata.json wandb-metadata.json
2024-03-20 00:25:05,128 INFO    SenderThread:768764 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/wandb-summary.json wandb-summary.json
2024-03-20 00:25:05,130 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 10
