2024-03-20 01:49:33,759 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:33,761 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:34,760 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:34,762 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:35,761 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:35,763 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:36,762 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:36,764 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:37,763 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:37,765 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:37,767 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:49:38,764 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:38,766 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:39,765 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:39,766 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:40,766 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:40,767 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:41,767 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:41,769 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:42,768 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:42,770 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:42,771 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:49:43,769 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:43,771 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:44,770 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:44,772 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:45,771 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:45,773 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:46,772 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:46,773 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:47,773 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:47,775 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:47,777 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:49:48,775 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:48,777 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
