2024-03-20 00:50:12,234 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:12,235 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-20 00:50:12,235 INFO    SenderThread:834710 [job_builder.py:build():298] Attempting to build job artifact
2024-03-20 00:50:12,243 INFO    SenderThread:834710 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-20 00:50:12,264 INFO    SenderThread:834710 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-20 00:50:12,275 INFO    SenderThread:834710 [sender.py:transition_state():613] send defer: 9
2024-03-20 00:50:12,275 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:12,276 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-20 00:50:12,276 DEBUG   SenderThread:834710 [sender.py:send():378] send: artifact
2024-03-20 00:50:13,178 INFO    Thread-12 :834710 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/output.log
2024-03-20 00:50:13,185 INFO    SenderThread:834710 [sender.py:send_artifact():1443] sent artifact job-https___github.com_takumi0shibata_DVRL.git_train_MLP.py - {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDQwMTcxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'versionIndex': 0}}}
2024-03-20 00:50:13,186 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:13,186 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-20 00:50:13,186 INFO    SenderThread:834710 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-20 00:50:13,223 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:14,189 INFO    SenderThread:834710 [dir_watcher.py:finish():388] scan: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files
2024-03-20 00:50:14,189 INFO    SenderThread:834710 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/conda-environment.yaml conda-environment.yaml
2024-03-20 00:50:14,191 INFO    SenderThread:834710 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/config.yaml config.yaml
2024-03-20 00:50:14,195 INFO    SenderThread:834710 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/output.log output.log
2024-03-20 00:50:14,197 INFO    SenderThread:834710 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/requirements.txt requirements.txt
2024-03-20 00:50:14,203 INFO    SenderThread:834710 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/wandb-metadata.json wandb-metadata.json
2024-03-20 00:50:14,203 INFO    SenderThread:834710 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/wandb-summary.json wandb-summary.json
2024-03-20 00:50:14,205 INFO    SenderThread:834710 [sender.py:transition_state():613] send defer: 10
2024-03-20 00:50:14,212 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:14,212 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:14,212 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-20 00:50:14,213 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:14,214 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 10
